loading route at recordings/recording_128.csv.path
optimizing speeds along the route
0 x: 0.00 y: 0.00 velocity: 2.444362 reverse: False
t: 25.8 i: 980 xg: 2.23 gy:0.87 gv: -2.25  v:-0.64 x: 2.23 y:0.82 reverse: True cte:0.02 heading:23.13 segment_heading: 34.56 steering_degrees: -8.33 esc:1206
t: 25.8 i: 980 xg: 2.23 gy:0.87 gv: -2.24  v:-1.48 x: 2.23 y:0.82 reverse: True cte:0.02 heading:23.35 segment_heading: 34.56 steering_degrees: -8.21 esc:1206
t: 25.8 i: 981 xg: 2.20 gy:0.85 gv: -2.22  v:-0.94 x: 2.22 y:0.82 reverse: True cte:0.02 heading:23.62 segment_heading: 34.94 steering_degrees: -8.41 esc:1206
t: 25.8 i: 981 xg: 2.20 gy:0.85 gv: -2.19  v:-1.12 x: 2.20 y:0.81 reverse: True cte:0.02 heading:23.92 segment_heading: 34.94 steering_degrees: -8.20 esc:1206
t: 25.8 i: 981 xg: 2.20 gy:0.85 gv: -2.17  v:-1.14 x: 2.19 y:0.81 reverse: True cte:0.02 heading:24.22 segment_heading: 34.94 steering_degrees: -7.96 esc:1206
t: 25.9 i: 982 xg: 2.17 gy:0.83 gv: -2.16  v:-1.08 x: 2.18 y:0.81 reverse: True cte:0.02 heading:24.49 segment_heading: 33.71 steering_degrees: -6.49 esc:1206
t: 25.9 i: 982 xg: 2.17 gy:0.83 gv: -2.13  v:-1.00 x: 2.18 y:0.81 reverse: True cte:0.02 heading:24.77 segment_heading: 33.71 steering_degrees: -6.24 esc:1206
t: 25.9 i: 982 xg: 2.17 gy:0.83 gv: -2.11  v:-1.02 x: 2.17 y:0.80 reverse: True cte:0.02 heading:25.05 segment_heading: 33.71 steering_degrees: -5.98 esc:1206
t: 25.9 i: 982 xg: 2.17 gy:0.83 gv: -2.09  v:-1.03 x: 2.16 y:0.80 reverse: True cte:0.02 heading:25.30 segment_heading: 33.71 steering_degrees: -5.74 esc:1206
t: 25.9 i: 983 xg: 2.15 gy:0.82 gv: -2.07  v:-1.16 x: 2.15 y:0.80 reverse: True cte:0.02 heading:25.51 segment_heading: 32.91 steering_degrees: -4.71 esc:1206
t: 25.9 i: 983 xg: 2.15 gy:0.82 gv: -2.05  v:-1.04 x: 2.14 y:0.80 reverse: True cte:0.02 heading:25.70 segment_heading: 32.91 steering_degrees: -4.50 esc:1206
t: 25.9 i: 983 xg: 2.15 gy:0.82 gv: -2.03  v:-0.97 x: 2.13 y:0.79 reverse: True cte:0.02 heading:25.88 segment_heading: 32.91 steering_degrees: -4.29 esc:1206
t: 25.9 i: 984 xg: 2.12 gy:0.80 gv: -2.01  v:-0.92 x: 2.12 y:0.79 reverse: True cte:0.02 heading:26.05 segment_heading: 31.70 steering_degrees: -2.89 esc:1206
t: 25.9 i: 984 xg: 2.12 gy:0.80 gv: -1.99  v:-1.05 x: 2.11 y:0.79 reverse: True cte:0.02 heading:26.20 segment_heading: 31.70 steering_degrees: -2.68 esc:1206
t: 25.9 i: 984 xg: 2.12 gy:0.80 gv: -1.96  v:-0.98 x: 2.10 y:0.78 reverse: True cte:0.02 heading:26.36 segment_heading: 31.70 steering_degrees: -2.46 esc:1206
t: 26.0 i: 984 xg: 2.12 gy:0.80 gv: -1.94  v:-1.02 x: 2.09 y:0.78 reverse: True cte:0.02 heading:26.52 segment_heading: 31.70 steering_degrees: -2.23 esc:1206
t: 26.0 i: 985 xg: 2.09 gy:0.78 gv: -1.92  v:-0.97 x: 2.08 y:0.77 reverse: True cte:0.02 heading:26.68 segment_heading: 32.78 steering_degrees: -3.05 esc:1206
t: 26.0 i: 985 xg: 2.09 gy:0.78 gv: -1.89  v:-1.05 x: 2.07 y:0.77 reverse: True cte:0.02 heading:26.85 segment_heading: 32.78 steering_degrees: -2.78 esc:1206
t: 26.0 i: 985 xg: 2.09 gy:0.78 gv: -1.88  v:-0.98 x: 2.07 y:0.77 reverse: True cte:0.02 heading:27.04 segment_heading: 32.78 steering_degrees: -2.52 esc:1206
t: 26.0 i: 985 xg: 2.09 gy:0.78 gv: -1.85  v:-1.03 x: 2.05 y:0.76 reverse: True cte:0.02 heading:27.23 segment_heading: 32.78 steering_degrees: -2.19 esc:1206
t: 26.0 i: 986 xg: 2.05 gy:0.76 gv: -1.90  v:-1.07 x: 2.05 y:0.76 reverse: True cte:0.02 heading:27.42 segment_heading: 30.03 steering_degrees: 0.31 esc:1206
t: 26.0 i: 986 xg: 2.05 gy:0.76 gv: -2.06  v:-1.02 x: 2.03 y:0.76 reverse: True cte:0.02 heading:27.60 segment_heading: 30.03 steering_degrees: 1.20 esc:1206
t: 26.0 i: 986 xg: 2.05 gy:0.76 gv: -2.14  v:-0.95 x: 2.03 y:0.75 reverse: True cte:0.02 heading:27.74 segment_heading: 30.03 steering_degrees: 1.44 esc:1206
t: 26.0 i: 987 xg: 2.03 gy:0.74 gv: -2.24  v:-0.94 x: 2.02 y:0.75 reverse: True cte:0.02 heading:27.86 segment_heading: 29.69 steering_degrees: 2.06 esc:1206
t: 26.0 i: 987 xg: 2.03 gy:0.74 gv: -2.22  v:-1.06 x: 2.01 y:0.75 reverse: True cte:0.03 heading:27.94 segment_heading: 29.69 steering_degrees: 2.31 esc:1206
t: 26.1 i: 987 xg: 2.03 gy:0.74 gv: -2.20  v:-0.98 x: 2.00 y:0.74 reverse: True cte:0.03 heading:27.98 segment_heading: 29.69 steering_degrees: 2.52 esc:1206
t: 26.1 i: 987 xg: 2.03 gy:0.74 gv: -2.18  v:-0.99 x: 1.99 y:0.74 reverse: True cte:0.03 heading:27.99 segment_heading: 29.69 steering_degrees: 2.70 esc:1206
t: 26.1 i: 988 xg: 1.99 gy:0.73 gv: -2.16  v:-0.93 x: 1.98 y:0.73 reverse: True cte:0.03 heading:28.00 segment_heading: 28.61 steering_degrees: 3.97 esc:1206
t: 26.1 i: 988 xg: 1.99 gy:0.73 gv: -2.14  v:-1.03 x: 1.97 y:0.73 reverse: True cte:0.03 heading:27.99 segment_heading: 28.61 steering_degrees: 4.15 esc:1206
t: 26.1 i: 988 xg: 1.99 gy:0.73 gv: -2.12  v:-1.03 x: 1.97 y:0.72 reverse: True cte:0.03 heading:27.98 segment_heading: 28.61 steering_degrees: 4.34 esc:1206
t: 26.1 i: 989 xg: 1.96 gy:0.71 gv: -2.09  v:-0.97 x: 1.96 y:0.72 reverse: True cte:0.03 heading:27.98 segment_heading: 28.69 steering_degrees: 4.46 esc:1206
t: 26.1 i: 989 xg: 1.96 gy:0.71 gv: -2.07  v:-1.01 x: 1.95 y:0.71 reverse: True cte:0.03 heading:27.99 segment_heading: 28.69 steering_degrees: 4.68 esc:1206
t: 26.1 i: 989 xg: 1.96 gy:0.71 gv: -2.06  v:-0.99 x: 1.94 y:0.71 reverse: True cte:0.03 heading:27.99 segment_heading: 28.69 steering_degrees: 4.81 esc:1206
t: 26.1 i: 989 xg: 1.96 gy:0.71 gv: -2.04  v:-0.90 x: 1.93 y:0.70 reverse: True cte:0.04 heading:28.00 segment_heading: 28.69 steering_degrees: 5.03 esc:1206
t: 26.1 i: 990 xg: 1.93 gy:0.69 gv: -2.04  v:-0.97 x: 1.92 y:0.70 reverse: True cte:0.04 heading:27.98 segment_heading: 26.40 steering_degrees: 7.51 esc:1206
t: 26.2 i: 990 xg: 1.93 gy:0.69 gv: -2.11  v:-1.00 x: 1.92 y:0.70 reverse: True cte:0.04 heading:27.96 segment_heading: 26.40 steering_degrees: 7.71 esc:1206
t: 26.2 i: 990 xg: 1.93 gy:0.69 gv: -2.18  v:-0.95 x: 1.91 y:0.69 reverse: True cte:0.04 heading:27.90 segment_heading: 26.40 steering_degrees: 7.87 esc:1206
t: 26.2 i: 990 xg: 1.93 gy:0.69 gv: -2.25  v:-1.00 x: 1.90 y:0.69 reverse: True cte:0.04 heading:27.85 segment_heading: 26.40 steering_degrees: 8.04 esc:1206
t: 26.2 i: 991 xg: 1.90 gy:0.68 gv: -2.26  v:-1.02 x: 1.89 y:0.68 reverse: True cte:0.04 heading:27.78 segment_heading: 24.85 steering_degrees: 9.66 esc:1206
t: 26.2 i: 991 xg: 1.90 gy:0.68 gv: -2.24  v:-0.95 x: 1.88 y:0.68 reverse: True cte:0.04 heading:27.70 segment_heading: 24.85 steering_degrees: 9.80 esc:1206
t: 26.2 i: 991 xg: 1.90 gy:0.68 gv: -2.22  v:-0.99 x: 1.88 y:0.67 reverse: True cte:0.04 heading:27.61 segment_heading: 24.85 steering_degrees: 9.92 esc:1206
t: 26.2 i: 991 xg: 1.90 gy:0.68 gv: -2.20  v:-0.97 x: 1.87 y:0.67 reverse: True cte:0.05 heading:27.49 segment_heading: 24.85 steering_degrees: 10.02 esc:1206
t: 26.2 i: 992 xg: 1.87 gy:0.66 gv: -2.19  v:-1.05 x: 1.86 y:0.66 reverse: True cte:0.05 heading:27.39 segment_heading: 24.10 steering_degrees: 10.88 esc:1206
t: 26.2 i: 992 xg: 1.87 gy:0.66 gv: -2.17  v:-1.01 x: 1.85 y:0.66 reverse: True cte:0.05 heading:27.28 segment_heading: 24.10 steering_degrees: 10.99 esc:1206
t: 26.3 i: 992 xg: 1.87 gy:0.66 gv: -2.15  v:-0.97 x: 1.84 y:0.65 reverse: True cte:0.05 heading:27.18 segment_heading: 24.10 steering_degrees: 11.10 esc:1206
t: 26.3 i: 992 xg: 1.87 gy:0.66 gv: -2.13  v:-0.93 x: 1.84 y:0.65 reverse: True cte:0.05 heading:27.06 segment_heading: 24.10 steering_degrees: 11.20 esc:1206
t: 26.3 i: 993 xg: 1.84 gy:0.65 gv: -2.11  v:-1.06 x: 1.83 y:0.64 reverse: True cte:0.05 heading:26.91 segment_heading: 23.86 steering_degrees: 11.51 esc:1206
t: 26.3 i: 993 xg: 1.84 gy:0.65 gv: -2.09  v:-0.95 x: 1.82 y:0.64 reverse: True cte:0.05 heading:26.72 segment_heading: 23.86 steering_degrees: 11.53 esc:1206
t: 26.3 i: 993 xg: 1.84 gy:0.65 gv: -2.07  v:-0.93 x: 1.82 y:0.63 reverse: True cte:0.06 heading:26.51 segment_heading: 23.86 steering_degrees: 11.46 esc:1206
t: 26.3 i: 993 xg: 1.84 gy:0.65 gv: -2.05  v:-1.02 x: 1.81 y:0.63 reverse: True cte:0.06 heading:26.24 segment_heading: 23.86 steering_degrees: 11.39 esc:1206
t: 26.3 i: 994 xg: 1.81 gy:0.64 gv: -2.03  v:-0.87 x: 1.80 y:0.62 reverse: True cte:0.06 heading:25.93 segment_heading: 24.36 steering_degrees: 10.78 esc:1206
t: 26.3 i: 994 xg: 1.81 gy:0.64 gv: -2.01  v:-0.95 x: 1.79 y:0.62 reverse: True cte:0.06 heading:25.57 segment_heading: 24.36 steering_degrees: 10.63 esc:1206
t: 26.3 i: 994 xg: 1.81 gy:0.64 gv: -2.00  v:-0.96 x: 1.79 y:0.61 reverse: True cte:0.06 heading:25.19 segment_heading: 24.36 steering_degrees: 10.37 esc:1206
t: 26.3 i: 994 xg: 1.81 gy:0.64 gv: -1.98  v:-0.89 x: 1.78 y:0.61 reverse: True cte:0.06 heading:24.77 segment_heading: 24.36 steering_degrees: 10.13 esc:1206
t: 26.3 i: 995 xg: 1.77 gy:0.62 gv: -2.03  v:-0.93 x: 1.77 y:0.60 reverse: True cte:0.06 heading:24.33 segment_heading: 21.95 steering_degrees: 12.27 esc:1206
t: 26.4 i: 995 xg: 1.77 gy:0.62 gv: -2.19  v:-0.88 x: 1.77 y:0.59 reverse: True cte:0.06 heading:23.88 segment_heading: 21.95 steering_degrees: 11.94 esc:1206
t: 26.4 i: 995 xg: 1.77 gy:0.62 gv: -2.42  v:-0.85 x: 1.76 y:0.59 reverse: True cte:0.06 heading:23.42 segment_heading: 21.95 steering_degrees: 11.64 esc:1206
t: 26.4 i: 995 xg: 1.77 gy:0.62 gv: -2.57  v:-0.87 x: 1.76 y:0.58 reverse: True cte:0.06 heading:23.01 segment_heading: 21.95 steering_degrees: 11.32 esc:1206
t: 26.4 i: 995 xg: 1.77 gy:0.62 gv: -2.79  v:-0.99 x: 1.75 y:0.58 reverse: True cte:0.06 heading:22.61 segment_heading: 21.95 steering_degrees: 11.06 esc:1206
t: 26.4 i: 996 xg: 1.74 gy:0.61 gv: -2.85  v:-0.95 x: 1.74 y:0.57 reverse: True cte:0.07 heading:22.26 segment_heading: 21.94 steering_degrees: 10.86 esc:1206
t: 26.4 i: 996 xg: 1.74 gy:0.61 gv: -2.83  v:-0.97 x: 1.73 y:0.57 reverse: True cte:0.07 heading:21.95 segment_heading: 21.94 steering_degrees: 10.68 esc:1206
t: 26.4 i: 996 xg: 1.74 gy:0.61 gv: -2.81  v:-0.93 x: 1.72 y:0.56 reverse: True cte:0.07 heading:21.67 segment_heading: 21.94 steering_degrees: 10.52 esc:1206
t: 26.4 i: 997 xg: 1.71 gy:0.60 gv: -2.80  v:-1.00 x: 1.72 y:0.56 reverse: True cte:0.07 heading:21.39 segment_heading: 22.01 steering_degrees: 10.29 esc:1206
t: 26.4 i: 997 xg: 1.71 gy:0.60 gv: -2.79  v:-0.93 x: 1.71 y:0.55 reverse: True cte:0.07 heading:21.12 segment_heading: 22.01 steering_degrees: 10.11 esc:1206
t: 26.4 i: 997 xg: 1.71 gy:0.60 gv: -2.77  v:-0.98 x: 1.70 y:0.55 reverse: True cte:0.07 heading:20.86 segment_heading: 22.01 steering_degrees: 9.96 esc:1206
t: 26.5 i: 997 xg: 1.71 gy:0.60 gv: -2.76  v:-0.96 x: 1.70 y:0.54 reverse: True cte:0.07 heading:20.56 segment_heading: 22.01 steering_degrees: 9.77 esc:1206
t: 26.5 i: 997 xg: 1.71 gy:0.60 gv: -2.75  v:-0.95 x: 1.69 y:0.54 reverse: True cte:0.07 heading:20.26 segment_heading: 22.01 steering_degrees: 9.57 esc:1206
t: 26.5 i: 998 xg: 1.67 gy:0.58 gv: -2.74  v:-0.83 x: 1.68 y:0.54 reverse: True cte:0.07 heading:19.96 segment_heading: 21.66 steering_degrees: 9.69 esc:1206
t: 26.5 i: 998 xg: 1.67 gy:0.58 gv: -2.72  v:-0.97 x: 1.67 y:0.53 reverse: True cte:0.07 heading:19.62 segment_heading: 21.66 steering_degrees: 9.45 esc:1206
t: 26.5 i: 998 xg: 1.67 gy:0.58 gv: -2.71  v:-0.91 x: 1.67 y:0.53 reverse: True cte:0.07 heading:19.27 segment_heading: 21.66 steering_degrees: 9.20 esc:1206
t: 26.5 i: 998 xg: 1.67 gy:0.58 gv: -2.69  v:-0.94 x: 1.66 y:0.52 reverse: True cte:0.07 heading:18.92 segment_heading: 21.66 steering_degrees: 8.93 esc:1206
t: 26.5 i: 999 xg: 1.64 gy:0.57 gv: -2.68  v:-0.96 x: 1.65 y:0.52 reverse: True cte:0.07 heading:18.54 segment_heading: 21.29 steering_degrees: 8.98 esc:1206
t: 26.5 i: 999 xg: 1.64 gy:0.57 gv: -2.66  v:-0.91 x: 1.64 y:0.51 reverse: True cte:0.07 heading:18.16 segment_heading: 21.29 steering_degrees: 8.68 esc:1206
t: 26.5 i: 999 xg: 1.64 gy:0.57 gv: -2.65  v:-0.93 x: 1.63 y:0.51 reverse: True cte:0.07 heading:17.79 segment_heading: 21.29 steering_degrees: 8.37 esc:1206
t: 26.6 i: 999 xg: 1.64 gy:0.57 gv: -2.63  v:-0.96 x: 1.63 y:0.50 reverse: True cte:0.07 heading:17.40 segment_heading: 21.29 steering_degrees: 8.03 esc:1206
t: 26.6 i: 1000 xg: 1.61 gy:0.56 gv: -2.62  v:-0.94 x: 1.62 y:0.50 reverse: True cte:0.07 heading:17.04 segment_heading: 20.88 steering_degrees: 8.14 esc:1206
t: 26.6 i: 1000 xg: 1.61 gy:0.56 gv: -2.60  v:-0.92 x: 1.61 y:0.49 reverse: True cte:0.08 heading:16.69 segment_heading: 20.88 steering_degrees: 7.83 esc:1206
t: 26.6 i: 1000 xg: 1.61 gy:0.56 gv: -2.59  v:-0.93 x: 1.60 y:0.49 reverse: True cte:0.08 heading:16.33 segment_heading: 20.88 steering_degrees: 7.52 esc:1206
t: 26.6 i: 1000 xg: 1.61 gy:0.56 gv: -2.57  v:-1.00 x: 1.60 y:0.48 reverse: True cte:0.08 heading:16.01 segment_heading: 20.88 steering_degrees: 7.24 esc:1206
t: 26.6 i: 1001 xg: 1.57 gy:0.55 gv: -2.56  v:-0.91 x: 1.59 y:0.48 reverse: True cte:0.08 heading:15.69 segment_heading: 19.89 steering_degrees: 7.93 esc:1206
t: 26.6 i: 1001 xg: 1.57 gy:0.55 gv: -2.55  v:-0.90 x: 1.58 y:0.48 reverse: True cte:0.08 heading:15.41 segment_heading: 19.89 steering_degrees: 7.68 esc:1206
t: 26.6 i: 1001 xg: 1.57 gy:0.55 gv: -2.53  v:-1.01 x: 1.57 y:0.47 reverse: True cte:0.08 heading:15.15 segment_heading: 19.89 steering_degrees: 7.46 esc:1206
t: 26.6 i: 1001 xg: 1.57 gy:0.55 gv: -2.51  v:-0.92 x: 1.56 y:0.47 reverse: True cte:0.08 heading:14.89 segment_heading: 19.89 steering_degrees: 7.23 esc:1206
t: 26.6 i: 1002 xg: 1.54 gy:0.53 gv: -2.50  v:-0.93 x: 1.56 y:0.47 reverse: True cte:0.08 heading:14.64 segment_heading: 20.25 steering_degrees: 6.64 esc:1206
t: 26.6 i: 1002 xg: 1.54 gy:0.53 gv: -2.48  v:-1.02 x: 1.55 y:0.46 reverse: True cte:0.08 heading:14.39 segment_heading: 20.25 steering_degrees: 6.41 esc:1206
t: 26.7 i: 1002 xg: 1.54 gy:0.53 gv: -2.47  v:-0.90 x: 1.54 y:0.46 reverse: True cte:0.08 heading:14.14 segment_heading: 20.25 steering_degrees: 6.18 esc:1206
t: 26.7 i: 1002 xg: 1.54 gy:0.53 gv: -2.45  v:-0.99 x: 1.53 y:0.45 reverse: True cte:0.08 heading:13.90 segment_heading: 20.25 steering_degrees: 5.96 esc:1206
t: 26.7 i: 1003 xg: 1.51 gy:0.52 gv: -2.45  v:-0.93 x: 1.52 y:0.45 reverse: True cte:0.08 heading:13.66 segment_heading: 18.67 steering_degrees: 7.32 esc:1206
t: 26.7 i: 1003 xg: 1.51 gy:0.52 gv: -2.50  v:-1.02 x: 1.51 y:0.45 reverse: True cte:0.08 heading:13.44 segment_heading: 18.67 steering_degrees: 7.11 esc:1206
t: 26.7 i: 1003 xg: 1.51 gy:0.52 gv: -2.54  v:-0.98 x: 1.51 y:0.44 reverse: True cte:0.08 heading:13.21 segment_heading: 18.67 steering_degrees: 6.89 esc:1206
t: 26.7 i: 1003 xg: 1.51 gy:0.52 gv: -2.59  v:-0.91 x: 1.50 y:0.44 reverse: True cte:0.08 heading:12.97 segment_heading: 18.67 steering_degrees: 6.66 esc:1206
t: 26.7 i: 1004 xg: 1.47 gy:0.51 gv: -2.64  v:-1.01 x: 1.49 y:0.44 reverse: True cte:0.08 heading:12.73 segment_heading: 17.41 steering_degrees: 7.68 esc:1206
t: 26.7 i: 1004 xg: 1.47 gy:0.51 gv: -2.62  v:-0.97 x: 1.48 y:0.43 reverse: True cte:0.08 heading:12.50 segment_heading: 17.41 steering_degrees: 7.46 esc:1206
t: 26.7 i: 1004 xg: 1.47 gy:0.51 gv: -2.61  v:-0.95 x: 1.47 y:0.43 reverse: True cte:0.08 heading:12.27 segment_heading: 17.41 steering_degrees: 7.22 esc:1206
t: 26.7 i: 1004 xg: 1.47 gy:0.51 gv: -2.59  v:-0.96 x: 1.46 y:0.43 reverse: True cte:0.08 heading:12.03 segment_heading: 17.41 steering_degrees: 6.98 esc:1206
t: 26.8 i: 1005 xg: 1.44 gy:0.50 gv: -2.58  v:-1.02 x: 1.45 y:0.42 reverse: True cte:0.08 heading:11.80 segment_heading: 17.07 steering_degrees: 7.08 esc:1206
t: 26.8 i: 1005 xg: 1.44 gy:0.50 gv: -2.56  v:-0.95 x: 1.44 y:0.42 reverse: True cte:0.08 heading:11.59 segment_heading: 17.07 steering_degrees: 6.87 esc:1206
t: 26.8 i: 1005 xg: 1.44 gy:0.50 gv: -2.54  v:-0.99 x: 1.44 y:0.42 reverse: True cte:0.08 heading:11.39 segment_heading: 17.07 steering_degrees: 6.66 esc:1206
t: 26.8 i: 1005 xg: 1.44 gy:0.50 gv: -2.53  v:-1.04 x: 1.43 y:0.41 reverse: True cte:0.08 heading:11.24 segment_heading: 17.07 steering_degrees: 6.49 esc:1206
t: 26.8 i: 1006 xg: 1.40 gy:0.49 gv: -2.51  v:-1.02 x: 1.42 y:0.41 reverse: True cte:0.08 heading:11.08 segment_heading: 17.00 steering_degrees: 6.39 esc:1206
t: 26.8 i: 1006 xg: 1.40 gy:0.49 gv: -2.49  v:-0.98 x: 1.41 y:0.41 reverse: True cte:0.08 heading:10.92 segment_heading: 17.00 steering_degrees: 6.23 esc:1206
t: 26.8 i: 1006 xg: 1.40 gy:0.49 gv: -2.47  v:-0.91 x: 1.40 y:0.41 reverse: True cte:0.08 heading:10.78 segment_heading: 17.00 steering_degrees: 6.08 esc:1206
t: 26.8 i: 1006 xg: 1.40 gy:0.49 gv: -2.45  v:-1.01 x: 1.39 y:0.40 reverse: True cte:0.08 heading:10.61 segment_heading: 17.00 steering_degrees: 5.90 esc:1206
t: 26.8 i: 1007 xg: 1.37 gy:0.48 gv: -2.43  v:-0.97 x: 1.38 y:0.40 reverse: True cte:0.08 heading:10.44 segment_heading: 16.66 steering_degrees: 6.06 esc:1206
t: 26.8 i: 1007 xg: 1.37 gy:0.48 gv: -2.42  v:-1.01 x: 1.37 y:0.40 reverse: True cte:0.08 heading:10.26 segment_heading: 16.66 steering_degrees: 5.88 esc:1206
t: 26.9 i: 1007 xg: 1.37 gy:0.48 gv: -2.40  v:-1.01 x: 1.36 y:0.40 reverse: True cte:0.08 heading:10.05 segment_heading: 16.66 steering_degrees: 5.64 esc:1206
t: 26.9 i: 1008 xg: 1.34 gy:0.47 gv: -2.39  v:-0.97 x: 1.35 y:0.39 reverse: True cte:0.08 heading:9.83 segment_heading: 15.17 steering_degrees: 6.89 esc:1206
t: 26.9 i: 1008 xg: 1.34 gy:0.47 gv: -2.55  v:-0.96 x: 1.34 y:0.39 reverse: True cte:0.08 heading:9.58 segment_heading: 15.17 steering_degrees: 6.62 esc:1206
t: 26.9 i: 1008 xg: 1.34 gy:0.47 gv: -2.72  v:-0.94 x: 1.33 y:0.39 reverse: True cte:0.08 heading:9.31 segment_heading: 15.17 steering_degrees: 6.33 esc:1206
t: 26.9 i: 1008 xg: 1.34 gy:0.47 gv: -2.89  v:-1.02 x: 1.33 y:0.38 reverse: True cte:0.08 heading:9.04 segment_heading: 15.17 steering_degrees: 6.03 esc:1206
t: 26.9 i: 1009 xg: 1.31 gy:0.46 gv: -2.94  v:-0.94 x: 1.32 y:0.38 reverse: True cte:0.08 heading:8.75 segment_heading: 15.50 steering_degrees: 5.38 esc:1206
t: 26.9 i: 1009 xg: 1.31 gy:0.46 gv: -2.93  v:-0.92 x: 1.31 y:0.38 reverse: True cte:0.08 heading:8.47 segment_heading: 15.50 steering_degrees: 5.08 esc:1206
t: 26.9 i: 1009 xg: 1.31 gy:0.46 gv: -2.91  v:-1.04 x: 1.30 y:0.38 reverse: True cte:0.08 heading:8.21 segment_heading: 15.50 steering_degrees: 4.79 esc:1206
t: 26.9 i: 1009 xg: 1.31 gy:0.46 gv: -2.90  v:-1.01 x: 1.29 y:0.37 reverse: True cte:0.08 heading:7.98 segment_heading: 15.50 steering_degrees: 4.51 esc:1206
t: 26.9 i: 1010 xg: 1.28 gy:0.45 gv: -2.89  v:-0.95 x: 1.28 y:0.37 reverse: True cte:0.07 heading:7.83 segment_heading: 14.88 steering_degrees: 4.94 esc:1206
t: 27.0 i: 1010 xg: 1.28 gy:0.45 gv: -2.87  v:-0.98 x: 1.27 y:0.37 reverse: True cte:0.07 heading:7.72 segment_heading: 14.88 steering_degrees: 4.79 esc:1206
t: 27.0 i: 1010 xg: 1.28 gy:0.45 gv: -2.86  v:-1.10 x: 1.26 y:0.37 reverse: True cte:0.07 heading:7.61 segment_heading: 14.88 steering_degrees: 4.65 esc:1206
t: 27.0 i: 1011 xg: 1.24 gy:0.45 gv: -2.84  v:-0.97 x: 1.25 y:0.36 reverse: True cte:0.07 heading:7.53 segment_heading: 14.21 steering_degrees: 5.19 esc:1206
t: 27.0 i: 1011 xg: 1.24 gy:0.45 gv: -2.83  v:-1.00 x: 1.24 y:0.36 reverse: True cte:0.07 heading:7.44 segment_heading: 14.21 steering_degrees: 5.07 esc:1206
t: 27.0 i: 1011 xg: 1.24 gy:0.45 gv: -2.81  v:-0.99 x: 1.23 y:0.36 reverse: True cte:0.07 heading:7.34 segment_heading: 14.21 steering_degrees: 4.94 esc:1206
t: 27.0 i: 1011 xg: 1.24 gy:0.45 gv: -2.80  v:-1.08 x: 1.22 y:0.36 reverse: True cte:0.07 heading:7.22 segment_heading: 14.21 steering_degrees: 4.78 esc:1206
t: 27.0 i: 1012 xg: 1.21 gy:0.44 gv: -2.78  v:-0.98 x: 1.21 y:0.36 reverse: True cte:0.07 heading:7.08 segment_heading: 13.41 steering_degrees: 5.41 esc:1206
t: 27.0 i: 1012 xg: 1.21 gy:0.44 gv: -2.77  v:-1.05 x: 1.20 y:0.35 reverse: True cte:0.07 heading:6.90 segment_heading: 13.41 steering_degrees: 5.20 esc:1206
t: 27.0 i: 1012 xg: 1.21 gy:0.44 gv: -2.75  v:-0.92 x: 1.19 y:0.35 reverse: True cte:0.07 heading:6.72 segment_heading: 13.41 steering_degrees: 4.97 esc:1206
t: 27.0 i: 1012 xg: 1.21 gy:0.44 gv: -2.73  v:-1.02 x: 1.18 y:0.35 reverse: True cte:0.07 heading:6.52 segment_heading: 13.41 steering_degrees: 4.73 esc:1206
t: 27.1 i: 1013 xg: 1.17 gy:0.43 gv: -2.72  v:-1.00 x: 1.17 y:0.35 reverse: True cte:0.07 heading:6.31 segment_heading: 13.15 steering_degrees: 4.75 esc:1206
t: 27.1 i: 1013 xg: 1.17 gy:0.43 gv: -2.71  v:-0.94 x: 1.17 y:0.35 reverse: True cte:0.07 heading:6.12 segment_heading: 13.15 steering_degrees: 4.53 esc:1206
t: 27.1 i: 1013 xg: 1.17 gy:0.43 gv: -2.69  v:-1.07 x: 1.16 y:0.34 reverse: True cte:0.07 heading:5.94 segment_heading: 13.15 steering_degrees: 4.31 esc:1206
t: 27.1 i: 1013 xg: 1.17 gy:0.43 gv: -2.67  v:-1.02 x: 1.15 y:0.34 reverse: True cte:0.07 heading:5.79 segment_heading: 13.15 steering_degrees: 4.12 esc:1206
t: 27.1 i: 1014 xg: 1.14 gy:0.42 gv: -2.65  v:-1.05 x: 1.14 y:0.34 reverse: True cte:0.07 heading:5.69 segment_heading: 12.53 steering_degrees: 4.58 esc:1206
t: 27.1 i: 1014 xg: 1.14 gy:0.42 gv: -2.63  v:-1.01 x: 1.13 y:0.34 reverse: True cte:0.07 heading:5.63 segment_heading: 12.53 steering_degrees: 4.48 esc:1206
t: 27.1 i: 1014 xg: 1.14 gy:0.42 gv: -2.61  v:-1.07 x: 1.12 y:0.34 reverse: True cte:0.07 heading:5.57 segment_heading: 12.53 steering_degrees: 4.39 esc:1206
t: 27.1 i: 1015 xg: 1.10 gy:0.41 gv: -2.60  v:-1.07 x: 1.11 y:0.34 reverse: True cte:0.07 heading:5.53 segment_heading: 11.60 steering_degrees: 5.25 esc:1206
t: 27.1 i: 1015 xg: 1.10 gy:0.41 gv: -2.58  v:-1.05 x: 1.10 y:0.34 reverse: True cte:0.07 heading:5.50 segment_heading: 11.60 steering_degrees: 5.19 esc:1206
